785	3062	2010-07-09 07:06:44
785	13921	2010-07-09 06:10:50
785	11195	2010-06-29 00:11:09
785	19912	2010-06-28 17:09:58
785	2575	2010-06-28 03:08:55
785	19578	2010-06-27 08:04:13
785	3060	2010-06-26 05:19:56
785	41184	2010-06-26 05:02:13
785	3062	2010-06-26 02:51:45
785	9687	2010-06-24 03:47:16
785	15056	2010-06-21 01:21:08
785	16766	2010-06-20 19:54:59
785	19849	2010-06-19 06:55:21
785	40779	2010-06-19 03:29:00
785	2420	2010-06-16 04:33:39
785	19953	2010-06-16 02:48:32
785	19839	2010-06-14 00:06:50
785	41219	2010-06-13 22:22:02
785	3697	2010-06-13 04:03:10
785	2420	2010-06-13 00:25:07
785	17627	2010-06-12 21:25:51
785	19849	2010-06-12 08:15:20
785	3063	2010-06-12 05:43:58
785	3043	2010-06-12 03:59:38
785	13925	2010-06-12 03:59:16
785	3062	2010-06-11 07:02:19
785	41165	2010-06-10 18:45:34
785	14999	2010-06-10 06:31:19
785	3039	2010-06-10 05:22:19
785	15054	2010-06-10 03:25:22
785	3697	2010-06-08 01:30:31
785	19839	2010-06-07 01:43:16
785	3043	2010-06-05 06:18:43
785	19254	2010-06-04 18:42:45
785	7327	2010-06-01 02:00:12
785	7242	2010-06-01 00:56:00
785	4590	2010-05-31 04:23:25
785	4771	2010-05-30 23:37:35
785	2436	2010-05-30 21:19:28
785	3062	2010-05-30 06:39:46
785	41184	2010-05-29 09:03:56
785	3039	2010-05-29 06:49:00
785	19043	2010-05-27 02:57:15
785	41160	2010-05-24 04:00:19
785	19953	2010-05-24 01:50:34
785	3063	2010-05-23 23:48:34
785	3060	2010-05-20 04:40:25
785	15024	2010-05-17 00:08:49
785	3063	2010-05-13 04:17:27
785	1777	2010-05-10 04:59:17
785	2420	2010-05-09 05:39:20
785	23392	2010-05-08 17:57:08
785	10858	2010-05-06 01:51:58
785	8273	2010-05-05 23:31:55
785	15060	2010-05-05 06:28:52
785	19697	2010-05-04 23:32:01
785	41184	2010-05-04 05:01:33
795	19167	2011-08-10 01:33:25
795	41655	2011-08-08 21:56:22
795	41655	2011-08-05 19:17:47
795	41655	2011-08-01 21:13:46
795	3689	2011-07-30 22:55:01
795	41655	2011-07-25 21:06:41
795	20522	2010-11-25 03:16:04
795	2491	2010-11-15 02:58:51
795	1763	2010-11-05 17:32:16
795	19681	2010-11-04 16:28:48
795	19116	2010-10-24 19:14:27
795	204	2010-10-24 03:47:14
795	204	2010-10-23 21:27:40
795	41655	2010-10-20 03:59:36
795	2668	2010-10-13 20:07:17
795	41655	2010-10-13 00:31:06
795	41655	2010-10-07 00:01:16
795	41655	2010-10-04 03:52:02
795	4771	2010-10-04 00:21:35
795	8194	2010-10-01 19:41:03
795	2436	2010-09-26 20:47:37
795	41655	2010-09-24 01:41:31
795	41655	2010-09-21 20:58:44
795	1763	2010-09-21 15:57:11
795	26426	2010-09-20 02:00:54
795	4836	2010-09-20 01:15:13
795	41655	2010-09-18 23:26:09
795	1865	2010-09-18 21:35:33
795	2592	2010-09-18 21:31:41
795	41655	2010-09-15 20:02:49
795	41655	2010-09-13 21:25:51
795	41655	2010-09-13 21:25:51
795	7575	2010-09-13 01:33:47
795	25620	2010-09-12 03:56:43
795	1867	2010-09-12 03:55:34
795	3107	2010-09-11 02:06:09
795	41655	2010-09-11 00:51:11
796	8155	2011-08-03 23:56:43
796	41673	2011-08-03 02:43:23
796	13700	2011-07-29 05:09:44
796	41673	2011-07-26 06:47:24
796	7545	2011-06-23 07:02:30
796	31686	2011-06-23 03:42:30
796	2438	2011-06-21 08:11:09
796	17462	2011-06-19 00:14:07
796	31960	2011-06-18 21:33:23
796	2440	2011-06-18 20:59:37
796	3060	2011-06-16 03:47:12
796	2607	2011-06-15 04:09:59
796	24248	2011-06-12 20:57:18
796	10218	2011-06-12 20:37:01
796	16673	2011-06-11 22:05:41
796	8155	2011-06-09 21:46:32
796	2436	2011-05-29 22:02:13
796	17629	2011-05-28 23:27:58
796	17462	2011-05-28 22:06:23
796	41673	2011-05-27 23:43:01
796	15929	2011-05-27 04:08:28
796	41673	2011-05-26 22:39:51
796	7249	2011-05-24 03:33:57
796	2598	2011-05-21 22:24:50
796	24248	2011-05-21 20:51:55
796	9677	2011-05-13 03:41:42
796	4458	2011-05-11 05:18:26
796	41673	2011-05-11 05:09:31
796	41673	2011-05-09 22:37:49
796	6085	2011-05-06 05:47:51
796	41680	2011-05-04 10:07:31
796	41673	2011-05-04 04:02:22
796	41680	2011-05-01 10:17:19
796	2436	2011-05-01 00:38:15
796	3924	2011-04-29 04:17:25
796	41680	2011-04-28 08:23:51
796	12895	2011-04-28 06:36:16
796	980	2011-04-28 05:55:29
796	980	2011-04-27 03:17:24
796	41673	2011-04-27 01:28:08
796	17464	2011-04-26 03:48:17
796	19195	2011-04-25 01:38:15
796	4349	2011-04-24 21:45:28
796	31960	2011-04-24 21:23:16
796	41680	2011-04-24 07:55:35
796	6949	2011-04-23 18:19:12
796	41680	2011-04-23 08:04:09
796	41673	2011-04-23 01:35:03
796	3091	2011-04-22 21:47:48
796	980	2011-04-21 03:33:59
796	41673	2011-04-20 23:37:07
796	6949	2011-04-20 18:21:39
796	41684	2011-04-20 06:10:34
796	2438	2011-04-20 05:07:56
796	980	2011-04-20 04:27:15
796	41673	2011-04-19 21:08:56
796	1009	2011-04-19 20:11:37
796	41680	2011-04-19 09:23:28
796	980	2011-04-19 03:47:30
796	41673	2011-04-19 03:39:32
796	6949	2011-04-18 19:03:43
796	41680	2011-04-17 10:41:25
796	3054	2011-04-17 06:48:06
796	10857	2011-04-17 03:33:39
796	10291	2011-04-17 02:25:56
796	41680	2011-04-16 09:06:43
796	980	2011-04-16 07:30:39
796	10601	2011-04-16 04:36:32
796	980	2011-04-15 03:00:42
796	41673	2011-04-15 00:42:46
796	6949	2011-04-14 18:23:34
796	41673	2011-04-13 20:49:51
796	6099	2011-04-13 02:39:52
796	41680	2011-04-12 06:48:42
796	6949	2011-04-11 18:44:20
796	19644	2011-04-11 06:48:30
796	12895	2011-04-11 05:26:51
796	7249	2011-04-11 00:10:38
796	4894	2011-04-10 23:51:23
796	4884	2011-04-10 23:20:17
796	8873	2011-04-10 22:08:06
796	2438	2011-04-09 22:21:40
796	16673	2011-04-09 21:22:03
796	2436	2011-04-03 22:43:31
796	41680	2011-04-01 03:17:52
796	2698	2011-03-31 01:58:49
796	41680	2011-03-30 04:34:18
796	2438	2011-03-26 02:13:43
796	41680	2011-03-24 02:44:48
796	2438	2011-03-16 04:19:32
796	2396	2011-03-10 06:34:05
796	7249	2011-03-06 03:12:44
796	41680	2011-03-05 10:37:31
796	7249	2011-03-05 08:25:06
796	41680	2011-02-26 07:38:19
796	31686	2011-02-23 04:52:01
796	3054	2011-02-20 10:45:17
796	13728	2011-02-19 20:01:09
796	7545	2011-02-18 07:43:38
796	19547	2011-02-18 05:47:32
796	2438	2011-02-16 05:37:04
796	19547	2011-02-12 06:24:07
796	13472	2011-02-12 02:07:06
796	10218	2011-02-06 02:07:25
796	10857	2011-02-06 01:10:07
796	40716	2011-02-06 00:22:59
796	41680	2011-02-05 03:56:47
796	7249	2011-02-05 03:04:05
796	13728	2011-02-05 01:00:22
796	2681	2011-02-02 05:24:09
796	41680	2011-01-31 04:06:04
796	19547	2011-01-30 08:36:57
796	41680	2011-01-30 06:06:14
796	2640	2011-01-28 06:34:53
796	13728	2011-01-27 08:04:49
796	13728	2011-01-26 05:33:33
796	7249	2011-01-25 08:43:20
796	13728	2011-01-25 04:21:29
796	41680	2011-01-24 06:18:54
796	6085	2011-01-23 08:00:20
796	13728	2011-01-22 01:11:51
796	6926	2011-01-21 07:36:30
796	31686	2011-01-21 04:30:24
796	7249	2011-01-18 06:13:17
796	6898	2011-01-17 01:23:06
796	41680	2011-01-16 20:17:43
796	2698	2011-01-15 22:24:28
796	13728	2011-01-14 22:33:43
796	41684	2011-01-14 09:51:07
796	41680	2011-01-14 03:58:35
796	7249	2011-01-14 02:42:09
796	13728	2011-01-14 00:18:51
796	41680	2011-01-12 00:27:03
796	41680	2011-01-10 08:56:38
796	13728	2011-01-08 02:41:59
796	41680	2011-01-07 08:23:41
796	13728	2011-01-07 05:48:30
796	6907	2011-01-06 22:41:26
796	41680	2011-01-06 20:29:04
796	7249	2011-01-06 06:45:42
796	13728	2011-01-06 06:27:02
796	41680	2010-12-30 09:36:38
796	13728	2010-12-29 04:03:50
796	19547	2010-12-24 05:46:11
796	2698	2010-11-13 06:05:15
796	24332	2010-10-01 05:05:30
796	41702	2010-08-28 07:11:19
796	41680	2010-08-03 05:13:50
796	41680	2010-08-01 02:59:32
796	19201	2010-07-31 03:24:28
796	19547	2010-07-27 04:55:32
796	41680	2010-07-25 23:04:28
796	12876	2010-07-25 05:20:19
796	41680	2010-07-23 06:09:26
796	41680	2010-07-22 06:42:46
796	12895	2010-07-22 03:51:18
796	41680	2010-07-21 04:36:06
796	41680	2010-07-18 06:34:11
796	41684	2010-07-17 07:06:53
796	41680	2010-07-13 07:13:01
796	13728	2010-07-11 01:44:17
796	41680	2010-07-06 03:21:28
796	17452	2010-07-03 07:44:28
796	41684	2010-07-03 05:40:56
796	41680	2010-06-24 07:47:43
796	41680	2010-06-18 07:36:22
796	24320	2010-06-18 04:26:42
796	31686	2010-06-07 02:32:19
796	10218	2010-06-07 01:41:55
796	41680	2010-06-06 05:50:51
796	41680	2010-05-31 22:31:04
796	41680	2010-05-31 22:31:04
796	41680	2010-05-31 02:40:17
796	455	2010-04-25 02:05:11
796	2396	2010-03-25 12:36:11
796	8159	2010-02-21 07:58:22
796	2438	2010-02-21 06:26:13
798	987	2011-11-17 23:21:21
798	6910	2011-08-09 21:56:08
798	11186	2011-06-30 03:01:44
798	24297	2011-06-29 01:00:03
798	3092	2011-05-22 04:29:11
798	24297	2011-04-27 22:21:49
798	24297	2011-02-14 03:49:04
798	2396	2011-01-26 18:14:46
798	3471	2011-01-10 05:15:44
798	4451	2010-12-30 04:44:43
798	3090	2010-12-05 02:26:44
798	7333	2010-11-30 03:26:46
798	24327	2010-11-13 19:56:18
798	10222	2010-09-19 00:39:08
798	7226	2010-08-31 04:08:09
800	11919	2011-05-25 01:32:18
800	3056	2011-05-18 03:27:32
800	5202	2011-05-18 03:27:18
800	19667	2011-05-18 03:27:04
800	6949	2011-05-12 12:38:45
800	6933	2011-05-12 12:05:03
800	2421	2011-05-12 12:04:48
800	980	2011-05-12 11:20:13
800	6907	2011-05-12 11:19:59
800	980	2011-05-12 11:19:40
800	2430	2011-05-11 13:48:09
800	2430	2011-05-11 13:34:48
806	2396	2011-08-11 14:14:29
806	204	2011-08-10 02:29:30
806	204	2011-08-09 01:00:47
806	8111	2011-08-07 16:48:45
806	8111	2011-08-06 14:52:50
806	2396	2011-07-22 23:54:31
806	2396	2011-07-17 13:33:20
806	21278	2011-07-10 22:37:09
810	204	2011-05-25 03:51:09
810	42740	2011-04-03 03:19:24
810	2591	2011-01-13 20:40:41
810	6898	2011-01-01 20:27:42
810	6907	2011-01-01 20:20:41
810	980	2011-01-01 20:08:41
810	911	2011-01-01 06:58:15
810	2545	2011-01-01 05:12:49
810	6907	2011-01-01 05:05:34
810	14538	2010-11-25 08:03:29
810	4460	2010-11-21 21:39:11
810	14143	2010-11-21 11:52:22
810	19667	2010-11-21 06:49:52
810	3492	2010-11-17 04:50:58
810	4348	2010-11-03 18:02:48
810	204	2010-10-21 02:43:11
810	13806	2010-10-15 00:08:50
815	36231	2011-07-09 04:49:38
815	19532	2011-07-07 18:24:32
815	11186	2011-07-06 20:53:32
815	12911	2011-07-01 20:44:33
815	11186	2011-06-30 18:02:25
815	11186	2011-06-30 02:13:38
815	11186	2011-06-30 01:11:44
815	5269	2011-06-02 03:10:48
815	3078	2011-05-30 00:17:48
815	4237	2011-05-29 23:15:05
815	3057	2011-05-29 20:18:35
815	6090	2011-05-29 19:28:25
815	3054	2011-05-29 05:28:57
815	19664	2011-05-28 22:34:49
815	2434	2011-05-28 18:46:26
815	8337	2011-05-28 18:05:31
815	9670	2011-05-28 17:26:08
815	19664	2011-05-28 16:04:55
823	8117	2011-08-11 00:32:36
823	3975	2011-08-09 19:37:38
823	17985	2011-06-21 19:54:00
823	204	2011-05-25 02:10:15
823	2674	2011-04-26 20:39:42
823	2527	2011-04-16 21:10:45
823	17985	2011-04-16 19:24:58
823	2674	2011-04-13 19:38:35
823	17985	2011-04-07 19:40:51
823	17985	2010-11-22 20:23:20
823	14127	2010-10-11 19:23:15
823	204	2010-08-28 01:55:46
823	14127	2010-08-24 19:27:18
823	8244	2010-06-23 19:12:22
823	5193	2010-06-03 18:53:13
823	8244	2010-06-01 18:22:03
823	204	2010-05-30 00:53:30
823	10224	2010-03-17 19:18:44
823	2693	2010-03-15 19:35:48
823	204	2010-03-15 19:30:36
823	2527	2010-03-14 01:10:53
823	7270	2010-03-01 21:13:08
823	11196	2010-02-23 20:42:49
823	7270	2010-02-16 20:52:08
823	7270	2010-02-12 20:44:10
823	7531	2010-02-09 20:37:53
846	19279	2011-07-07 19:26:40
846	26704	2011-06-18 00:35:08
846	5183	2011-06-04 01:28:54
846	2668	2011-06-01 19:43:54
846	7531	2011-05-09 15:57:43
846	11196	2011-05-05 19:23:15
846	2668	2011-03-30 19:26:19
846	2844	2011-01-25 04:00:41
846	2668	2011-01-24 20:10:21
846	3908	2010-11-19 20:27:27
846	17917	2010-11-14 20:59:55
846	7309	2010-11-14 03:51:49
846	34522	2010-10-22 01:41:51
846	44215	2010-10-21 02:29:02
846	2668	2010-10-19 19:13:06
846	17917	2010-10-19 01:46:18
846	204	2010-09-30 21:58:17
846	2432	2010-08-24 20:22:08
846	44215	2010-08-23 02:30:43
846	34522	2010-05-27 03:22:16
846	7309	2010-05-26 02:58:41
846	2432	2010-05-25 19:45:47
846	28995	2010-05-24 19:26:19
846	4838	2010-04-18 03:16:07
846	6100	2010-04-17 17:56:38
846	2844	2010-04-16 03:35:22
846	22529	2010-04-16 02:26:35
846	18030	2010-04-15 01:29:29
846	987	2010-04-14 19:09:59
846	6102	2010-04-13 19:21:49
846	6100	2010-04-13 01:39:25
846	4942	2010-04-12 02:33:56
846	8181	2010-02-24 20:12:55
846	34522	2010-02-24 03:49:43
846	2432	2010-02-23 20:29:06
846	6954	2010-02-06 03:18:29
846	28995	2010-02-05 20:25:07
846	3149	2010-02-05 02:40:48
846	9726	2010-02-04 20:31:08
848	2396	2011-05-02 00:33:39
848	3062	2011-05-01 07:50:02
848	5077	2011-05-01 06:28:08
848	14742	2011-05-01 05:44:45
848	206	2011-05-01 02:50:43
848	1763	2011-05-01 00:25:06
848	3060	2011-04-30 07:41:57
848	8130	2011-04-30 03:09:22
848	5077	2011-04-30 01:30:06
848	15357	2011-04-28 21:38:16
848	12851	2011-04-28 18:56:44
848	14701	2011-04-28 01:17:49
848	15357	2011-04-27 22:29:43
848	2396	2011-04-27 20:47:16
849	12885	2011-06-08 09:24:11
849	12885	2011-05-21 09:02:46
849	7976	2011-05-05 20:41:09
849	2396	2011-04-24 21:06:58
849	7539	2011-04-24 19:49:57
849	3680	2011-03-09 04:33:41
849	3562	2011-03-06 06:59:35
849	19174	2011-03-04 20:20:37
849	10854	2011-02-11 22:32:10
849	12851	2011-02-03 20:34:21
849	3039	2011-01-27 04:24:12
849	12885	2011-01-26 23:47:34
849	12885	2011-01-16 08:15:49
849	12885	2010-12-17 03:31:26
849	12885	2010-12-17 03:31:26
849	13753	2010-12-16 03:30:18
849	12885	2010-12-01 07:29:31
849	4992	2010-11-21 02:57:49
849	2527	2010-11-16 03:35:46
849	12885	2010-11-08 22:50:02
849	7252	2010-11-07 05:28:25
849	204	2010-11-02 02:50:53
849	12885	2010-09-24 15:09:13
849	4214	2010-09-23 04:20:33
849	8197	2010-09-18 02:01:35
849	12885	2010-09-15 00:37:32
849	12885	2010-09-15 00:37:32
849	12885	2010-09-14 07:23:58
849	12885	2010-09-09 05:51:23
849	12885	2010-09-08 22:51:33
849	12885	2010-09-07 18:42:16
849	12885	2010-09-05 23:04:46
849	204	2010-08-10 04:05:31
849	4693	2010-08-01 01:02:28
849	5193	2010-07-29 20:35:09
849	5193	2010-05-31 18:01:08
849	18866	2010-05-17 03:29:04
849	2396	2010-05-05 14:00:08
849	4693	2010-05-03 04:52:09
849	2436	2010-04-26 00:34:06
849	3084	2010-04-24 04:23:09
849	12900	2010-04-18 20:14:54
849	3074	2010-04-13 02:40:53
849	3629	2010-03-26 00:58:14
849	3627	2010-01-17 01:57:20
849	4009	2010-01-12 05:19:38
851	29877	2011-07-14 02:37:40
851	44459	2011-07-08 14:22:40
851	2396	2011-05-26 19:52:29
851	44459	2011-05-18 14:47:36
851	44459	2011-04-28 03:44:09
851	5269	2011-04-11 03:37:56
851	4337	2011-03-24 05:56:06
851	12851	2011-02-10 18:49:08
851	44459	2011-01-13 21:48:33
851	44459	2010-07-23 03:28:26
851	13802	2010-07-09 15:25:36
851	44459	2010-06-10 04:36:04
851	44459	2010-06-04 01:26:44
851	4293	2010-05-27 03:03:19
851	24248	2010-05-20 22:06:38
851	206	2010-02-21 22:42:51
851	1659	2010-02-13 22:40:35
851	7541	2010-02-12 03:56:45
851	980	2010-02-06 05:17:37
851	6086	2010-01-30 06:20:26
851	25612	2010-01-18 07:06:55
851	4293	2010-01-17 06:32:24
858	44581	2011-08-11 23:09:04
858	44581	2011-08-11 17:35:12
858	19681	2011-08-10 22:08:52
858	4601	2011-08-10 20:45:27
858	3059	2011-08-09 20:15:12
858	44581	2011-08-09 01:38:24
858	7547	2011-08-07 14:07:52
858	44581	2011-08-05 21:42:32
858	44581	2011-08-04 23:11:21
858	18007	2011-08-04 18:46:09
858	37022	2011-08-02 08:08:38
858	7547	2011-07-31 13:38:04
858	1867	2011-07-30 18:54:43
858	44581	2011-07-29 16:19:06
858	44581	2011-07-29 01:03:19
858	44581	2011-07-28 21:49:18
858	7547	2011-07-28 16:14:52
858	3059	2011-07-28 03:07:26
858	7547	2011-07-27 15:55:16
858	44581	2011-07-27 14:28:11
858	7547	2011-07-26 16:13:06
858	44581	2011-07-26 13:55:57
858	44581	2011-07-25 21:26:34
858	7547	2011-07-24 14:07:53
858	44581	2011-07-23 23:50:16
858	41161	2011-07-21 19:41:15
864	5276	2011-04-22 01:44:56
864	12916	2011-04-21 03:48:25
864	44894	2011-02-25 08:40:50
864	7309	2011-02-16 21:19:23
864	4966	2010-08-15 01:15:33
864	24339	2010-08-14 02:38:57
864	19685	2010-08-11 02:32:57
865	3999	2011-07-19 02:00:23
865	3693	2011-07-03 23:40:05
865	4894	2011-07-03 22:14:24
865	16653	2011-06-20 01:33:30
865	2434	2010-12-12 07:35:29
865	9051	2010-08-07 07:40:55
865	7333	2010-07-12 20:09:24
865	3693	2010-05-10 02:41:48
865	8194	2010-05-07 02:51:23
865	7171	2010-04-30 04:38:23
870	2396	2011-08-10 19:14:21
870	2396	2011-07-27 16:33:52
870	204	2011-07-06 02:14:23
870	204	2011-06-08 02:17:07
870	204	2011-05-21 22:00:33
870	4953	2010-12-01 04:19:23
870	4995	2010-09-07 21:39:15
870	2578	2010-08-25 00:49:05
870	4601	2010-08-13 04:13:45
870	1019	2010-07-12 23:50:52
870	204	2010-06-16 01:55:34
870	17677	2010-04-20 19:24:31
870	204	2010-04-14 19:06:53
872	2668	2011-08-11 20:20:58
872	12890	2011-07-25 19:25:52
872	21278	2011-07-20 15:11:34
872	17924	2011-07-19 19:15:02
872	5193	2011-07-12 20:07:48
872	7270	2011-07-12 16:28:28
872	17924	2011-07-11 18:42:18
872	15212	2011-07-08 20:18:06
872	8117	2011-05-22 03:37:41
872	8181	2010-10-27 02:49:43
872	19681	2010-08-02 00:35:01
872	16011	2010-06-10 19:10:25
872	19180	2010-05-13 03:28:52
872	9671	2010-04-25 20:09:08
872	13765	2010-04-19 01:48:57
872	8337	2010-04-17 18:18:54
872	40776	2010-04-17 17:26:50
872	2799	2010-04-09 02:09:36
872	40776	2010-04-07 19:35:05
872	15128	2010-03-13 21:14:25
872	19681	2010-03-13 20:20:04
872	40776	2010-03-12 21:28:08
872	20086	2010-03-11 21:03:51
872	13739	2010-03-10 21:18:54
872	2591	2010-03-06 03:43:02
874	6733	2011-08-05 22:30:15
874	6733	2011-08-02 22:03:23
874	27936	2011-07-31 01:39:48
874	1659	2011-07-30 18:35:19
874	14531	2011-07-30 01:44:20
874	204	2011-07-24 21:48:22
874	15929	2011-03-12 22:16:25
874	9638	2010-12-30 03:52:04
874	40820	2010-10-31 23:39:31
874	8117	2010-10-31 02:39:52
874	204	2010-10-21 00:44:52
874	13806	2010-10-18 00:14:03
874	16766	2010-10-14 21:02:32
874	20136	2010-10-12 21:55:21
874	17484	2010-10-12 21:06:47
874	9638	2010-10-11 00:40:47
874	10915	2010-10-10 20:21:22
874	4457	2010-10-10 03:22:51
874	9638	2010-10-09 20:29:30
874	204	2010-10-03 20:09:42
874	204	2010-09-30 20:43:55
874	31738	2010-09-29 23:33:18
874	4003	2010-09-29 21:06:57
874	9718	2010-09-28 20:56:39
874	4003	2010-09-27 20:19:08
874	1658	2010-09-26 20:49:04
874	9638	2010-09-25 20:42:01
874	18869	2010-09-23 00:43:29
874	9638	2010-09-18 20:50:17
874	204	2010-09-16 02:10:31
874	9051	2010-09-14 03:21:41
874	30328	2010-09-13 02:35:17
874	15315	2010-09-13 00:45:31
874	9638	2010-09-13 00:24:09
874	31738	2010-09-11 19:51:35
874	4003	2010-09-08 19:55:35
874	27936	2010-09-08 02:26:17
874	4458	2010-09-08 01:35:59
874	4461	2010-09-08 01:18:36
874	30328	2010-09-07 01:59:46
874	3626	2010-09-01 22:00:26
874	9671	2010-09-01 15:52:51
874	26435	2010-08-31 00:52:43
874	3492	2010-08-30 22:12:45
874	5163	2010-08-27 00:43:23
874	4473	2010-08-26 01:13:10
874	204	2010-08-25 20:56:52
874	30328	2010-08-25 02:35:13
874	4003	2010-08-24 18:48:11
874	30328	2010-08-22 20:15:11
876	4590	2011-08-11 20:57:53
876	41144	2011-07-30 22:01:21
876	41142	2011-07-25 18:56:17
876	4995	2011-07-24 20:24:11
876	24532	2011-07-24 04:56:15
876	3071	2011-07-24 03:25:02
876	6086	2011-07-24 02:06:08
876	24333	2011-07-23 23:03:22
876	17627	2011-07-23 19:23:23
876	24333	2011-07-22 19:39:55
876	41142	2011-07-20 18:57:24
876	17627	2011-07-19 19:43:32
876	1019	2011-07-17 19:05:20
876	2396	2011-07-13 05:03:54
876	2396	2011-07-09 12:42:46
876	41142	2011-07-05 19:12:15
876	41142	2011-07-04 19:15:05
876	1019	2011-07-04 01:14:59
876	41142	2011-06-29 18:51:51
876	41142	2011-06-27 19:14:50
876	3060	2011-06-26 22:55:14
876	39648	2011-06-26 04:24:19
876	24532	2011-06-26 02:31:56
876	13925	2011-06-26 01:31:22
876	41142	2011-06-20 19:07:44
876	4583	2011-06-19 20:26:48
876	41142	2011-06-16 19:00:51
876	2436	2011-06-16 06:59:08
876	41142	2011-06-12 19:40:55
876	41142	2011-06-08 18:44:26
876	41183	2011-06-04 23:17:40
876	41142	2011-06-04 20:23:56
876	41142	2011-06-01 19:21:12
876	41142	2011-05-31 19:56:15
876	17621	2011-05-21 22:24:43
876	17627	2011-05-16 04:32:30
876	39648	2011-05-15 07:17:17
876	24532	2011-05-15 04:53:58
876	45156	2011-05-15 01:25:26
876	4583	2011-05-14 20:14:31
876	41142	2011-05-09 19:48:46
876	1019	2011-05-07 20:12:52
876	45157	2011-05-07 18:24:13
876	41142	2011-05-05 19:21:07
876	41142	2011-05-02 20:13:15
876	41142	2011-04-27 19:24:36
876	2436	2011-04-24 22:06:29
876	3111	2011-04-24 00:49:02
876	13925	2011-04-23 22:42:02
876	41142	2011-04-21 19:14:32
876	41142	2011-04-20 19:35:00
876	41142	2011-04-19 19:08:35
876	24532	2011-04-17 03:22:26
876	41183	2011-04-15 23:40:36
876	17627	2011-04-14 23:53:26
876	41144	2011-04-11 03:27:37
876	2436	2011-04-11 01:02:52
876	2574	2011-04-03 22:49:07
876	4583	2011-04-02 23:08:33
876	2436	2011-03-20 23:15:06
876	24333	2011-03-19 21:39:10
876	41142	2011-03-15 18:23:50
876	17627	2011-03-13 23:12:22
876	41142	2011-03-13 02:18:08
876	41142	2011-03-11 19:53:58
876	39635	2011-03-10 03:11:23
876	41142	2011-02-07 20:00:04
876	4583	2011-02-05 23:18:58
876	41142	2011-02-02 19:31:00
876	4583	2011-02-01 21:33:12
876	41142	2011-02-01 20:15:34
876	41142	2011-01-24 20:34:47
876	3111	2011-01-22 04:48:19
876	3111	2011-01-22 04:48:16
876	41142	2011-01-19 20:28:37
876	41142	2011-01-17 01:40:07
876	2436	2011-01-16 02:00:20
876	3053	2011-01-09 09:00:10
876	24532	2011-01-09 07:27:50
876	3111	2011-01-09 05:33:25
876	17627	2011-01-09 01:17:07
876	41142	2011-01-01 23:40:53
876	4583	2010-12-30 21:23:34
876	17627	2010-12-10 21:18:49
876	4583	2010-11-14 22:37:40
876	41142	2010-09-20 19:40:27
876	41142	2010-08-21 21:41:32
876	3053	2010-08-14 21:34:42
876	6927	2010-08-07 20:09:53
876	41142	2010-08-06 18:56:29
876	17622	2010-08-01 21:01:46
876	45156	2010-07-14 02:18:37
876	41142	2010-07-12 00:24:58
876	3053	2010-07-11 20:35:11
876	24333	2010-07-08 18:52:55
876	41142	2010-07-06 19:13:01
876	4583	2010-07-05 19:08:39
880	3065	2011-07-23 03:10:48
880	3043	2011-07-23 01:44:54
880	45300	2011-07-11 01:35:31
880	2436	2011-07-09 22:35:07
880	17663	2011-07-09 03:29:24
880	2527	2011-07-04 00:07:17
880	45300	2011-07-03 21:37:29
880	26810	2011-07-03 06:51:30
880	2451	2011-07-03 06:07:44
880	3689	2011-07-01 01:30:52
880	4886	2011-06-26 18:42:23
880	19578	2011-06-26 07:39:52
880	45300	2011-06-26 05:03:12
880	45300	2011-06-25 04:59:12
880	3043	2011-06-18 06:14:01
880	17612	2011-06-12 07:02:28
880	17691	2011-06-05 05:23:18
880	6891	2011-05-03 03:01:26
880	12900	2011-04-10 22:08:17
880	3043	2011-04-01 05:07:38
880	45300	2011-04-01 02:29:59
880	45300	2011-03-31 03:08:02
880	3060	2011-03-28 01:54:28
880	17612	2011-03-27 06:16:20
880	45300	2011-03-27 01:43:25
880	4952	2011-03-26 00:24:49
880	3633	2011-03-25 01:43:24
880	45300	2011-03-25 00:20:13
880	45300	2011-03-22 04:29:08
880	3675	2011-03-22 02:10:20
880	45300	2011-03-20 03:27:52
880	45300	2011-03-19 00:20:32
