663	5276	2
663	17948	1
663	4894	2
663	16673	1
663	4002	1
663	7970	1
663	3495	1
663	20137	3
663	16682	1
663	7980	1
663	16689	1
663	15929	1
663	36286	1
663	36287	8
663	22467	1
663	3908	1
663	33990	1
663	5191	1
663	17610	3
663	459	1
663	1867	1
663	6091	1
663	204	14
663	17612	1
663	36428	6
663	9677	1
663	206	2
663	6099	1
663	980	4
663	21211	1
663	2396	6
663	3677	2
663	3037	1
663	17631	1
663	16992	1
663	19681	1
663	1763	2
663	13799	2
663	3688	1
663	19817	2
663	4461	1
663	3056	1
663	3062	1
663	3063	1
663	4471	1
663	1018	1
663	4348	1
663	9725	1
663	17917	1
2714	3680	1
2714	4482	1
2714	1763	1
2714	6947	1
2714	33989	1
2714	20166	1
2714	4844	1
2714	204	2
2714	8112	1
2714	6098	2
2714	5269	1
2714	56630	6
2714	30328	1
2714	4473	1
2714	3867	1
2714	5019	1
2714	2396	1
2714	2844	1
2714	98271	5
2716	19201	1
2716	25779	1
2716	2438	1
2716	10296	1
2716	34569	1
2716	2681	1
2716	34027	2
2716	40220	3
2716	3054	1
669	3040	1
669	4992	1
669	4451	1
669	1763	2
669	7237	1
669	20103	8
669	4456	1
669	4457	1
669	36587	2
669	7980	1
669	24141	1
669	206	2
669	8273	1
669	6934	1
669	36600	1
669	4953	1
669	13786	1
669	2396	2
669	19228	1
669	36574	10
669	16766	1
670	2436	1
670	4740	1
670	10629	1
670	204	1
670	36622	1
670	13786	1
670	16090	1
670	3867	1
670	19228	1
670	2396	1
670	7198	2
670	19168	1
670	19169	1
670	19043	1
670	3364	1
670	21675	2
670	6891	1
670	2671	1
670	3056	1
670	19126	1
670	1143	1
670	8183	1
670	4601	1
670	1019	1
670	2491	1
2721	9025	1
2721	2545	1
2721	1763	1
2721	27156	2
2721	13589	1
2721	1749	1
2721	2396	4
2721	206	5
2721	2527	1
674	36739	5
674	4483	1
674	3079	1
674	14089	1
674	14538	1
674	36747	2
674	8205	1
674	20047	1
674	12561	1
674	6098	3
674	36754	1
674	3475	3
674	14037	1
674	14742	2
674	36760	2
674	36761	1
674	8154	1
674	9051	2
674	2396	1
674	12190	1
674	2527	1
674	1763	1
674	4771	1
674	10915	1
674	3107	2
674	30310	1
674	10854	1
674	18983	1
674	28968	11
674	5160	1
674	4457	1
674	15338	17
674	20266	3
674	3563	1
674	3629	1
674	4979	1
674	36729	1
674	19705	1
674	31738	2
674	1019	1
674	19263	1
682	13921	1
682	2436	1
682	36966	1
682	15046	1
682	3112	1
682	1865	1
682	16682	1
682	6091	1
682	15054	1
682	980	1
682	15060	1
682	17621	1
682	17622	1
682	7575	1
682	4760	1
685	18944	1
685	19201	1
685	3074	1
685	8197	1
685	2438	1
685	36622	1
685	3092	1
685	4884	1
685	7191	2
685	2457	1
685	3098	2
685	17691	1
685	2844	1
685	17693	1
685	37022	1
685	3998	1
685	13728	1
685	29218	1
685	3875	2
685	15270	1
685	3626	1
685	2477	1
685	37037	1
685	4013	1
685	9006	1
685	8112	2
685	3633	1
685	11186	1
685	8244	1
685	16693	2
685	7228	1
685	15935	1
685	9025	1
685	5188	1
685	4293	2
685	29766	1
685	6088	1
685	7242	1
685	25802	1
685	37067	1
685	19915	1
685	204	1
685	5068	1
685	7245	2
685	5070	1
685	206	1
685	7249	2
685	37075	1
685	980	1
685	24534	1
685	19927	1
685	3673	1
685	16985	1
685	5082	2
685	19547	1
685	10846	1
685	16992	1
685	3681	3
685	19043	1
685	4451	2
685	12901	1
685	8167	1
685	19560	4
685	19689	1
685	4585	1
685	3050	1
685	2674	1
685	8178	1
685	2421	1
685	1019	3
2736	19201	1
2736	4451	1
2736	25766	3
2736	36231	1
2736	204	1
2736	7982	2
2736	37422	1
2736	7566	1
2736	2480	1
2736	4467	1
2736	16693	1
2736	17688	1
2736	4954	1
2736	14170	1
2736	14715	1
2736	5276	1
2736	7327	1
696	4003	1
696	7976	1
696	19913	1
696	19146	1
696	3629	1
696	911	1
696	19664	2
696	37265	3
696	21425	1
696	37267	1
696	980	2
696	13589	1
696	36761	1
696	2396	2
696	8157	1
2744	8112	2
2744	8182	1
2744	7319	1
2744	19146	1
2744	17691	1
2744	11211	1
2744	1019	1
2744	5020	1
697	3586	1
697	4227	1
697	10249	1
697	19146	1
697	204	1
697	2576	1
697	5201	1
697	37331	2
697	20182	2
697	4699	1
697	21211	1
697	2396	2
697	3677	1
697	12064	1
697	4002	1
697	4451	3
697	4773	2
697	33319	1
697	3112	1
697	3689	2
697	10601	1
697	10602	1
697	21424	1
697	9712	1
697	12851	1
697	7219	1
697	3891	1
697	4601	1
697	4348	1
697	4990	1
2745	24321	1
2745	17985	1
2745	8129	1
2745	964	1
2745	19847	1
2745	17676	2
2745	9677	2
2745	7309	1
2745	13712	1
2745	25620	1
2745	4756	1
2745	4889	1
2745	19353	1
2745	4763	2
2745	5020	2
2745	19169	1
2745	37412	1
2745	12901	5
2745	5157	1
2745	14054	2
2745	5162	1
2745	7339	3
2745	15212	4
2745	3693	1
2745	3697	1
2745	42740	1
2745	16948	1
2745	51317	1
2745	19637	1
2745	8185	1
2745	19641	1
2745	4601	1
2745	2682	1
2745	1021	1
699	7555	1
699	19203	1
699	26435	1
699	964	1
699	16644	1
699	13765	1
699	3079	1
699	14091	1
699	9677	1
699	6927	1
699	4886	1
699	19929	1
699	21403	1
699	12060	1
699	29856	1
699	8036	1
699	8167	1
699	3689	1
699	7977	1
699	17452	2
699	3629	1
699	34030	1
699	37367	1
699	17401	1
699	37370	2
699	37373	1
699	37374	1
699	16766	1
699	3070	1
700	11648	1
700	8193	1
700	2436	1
700	4997	1
700	6918	1
700	5255	1
700	3468	1
700	4237	1
700	37392	10
700	8209	1
700	25618	1
700	8210	1
700	3476	2
700	6040	1
700	37400	3
700	37402	4
700	20124	1
700	2717	4
700	3103	1
700	16673	1
700	29219	1
700	29220	1
700	16676	2
700	37412	3
700	37416	8
700	7339	1
700	37421	1
700	37422	2
700	4021	1
700	15929	1
700	19259	1
700	37438	1
700	37439	1
700	21439	1
700	9025	1
700	5191	1
700	9672	2
700	19912	1
700	6088	1
700	37448	1
700	4937	1
700	6095	1
700	7250	1
700	18898	1
700	17619	1
700	9684	2
700	10324	2
700	19286	8
700	14550	1
700	7255	2
700	19929	8
700	8155	1
700	18011	1
700	2396	1
700	8159	1
700	12898	1
700	13798	1
700	34150	1
700	10857	1
700	34030	1
700	19697	1
700	2674	1
700	4217	1
700	2681	1
700	8185	1
700	10619	1
700	3067	1
700	34172	1
700	19582	1
700	15103	1
2750	13921	1
2750	965	1
2750	2438	1
2750	9671	1
2750	4583	1
2750	19592	1
2750	2698	1
2750	24332	1
2750	17487	2
2750	4240	1
2750	21332	1
2750	17621	3
2750	17622	2
2750	3062	1
2750	3063	7
704	3586	1
704	1763	1
704	8197	1
704	37478	1
704	3624	1
704	6124	4
704	34030	1
704	7982	3
704	8209	1
704	4243	2
704	19251	1
704	6003	1
704	2611	2
704	4244	2
704	30549	1
704	4954	1
704	5018	1
704	13786	1
704	2396	2
704	4477	1
706	2693	1
706	19912	1
706	5193	1
706	204	1
706	37581	1
706	3984	1
706	2451	1
706	37587	1
706	17300	2
706	5269	1
706	18007	1
706	9051	1
706	12891	1
706	2396	4
706	7324	1
706	20124	1
706	21406	2
706	17631	1
706	8160	1
706	4773	1
706	11242	1
706	2668	1
706	4013	1
706	21424	1
706	8880	1
706	4337	1
706	1777	1
706	4348	1
706	9726	1
2755	22977	1
2755	19987	1
2755	10324	1
2755	3689	2
2755	4011	1
2755	3966	1
2755	1007	1
2755	19263	1
2759	8129	1
2759	17924	1
2759	2436	2
2759	7270	2
2759	5000	1
2759	12873	1
2759	2698	1
2759	7531	1
2759	40716	1
2759	3628	1
2759	17581	1
2759	14127	1
2759	2674	1
2759	8181	1
2759	4886	1
2759	19641	1
2759	7547	1
2759	11196	1
2760	4611	1
2760	10218	1
2760	204	2
2760	2396	1
2760	4863	1
2761	4992	1
2761	19201	1
2761	3908	1
2761	3973	1
2761	3975	1
2761	6088	1
2761	5193	1
2761	5001	1
2761	3081	1
2761	204	1
2761	19663	1
2761	8272	1
2761	470	1
2761	2844	1
2761	4838	1
2761	8231	2
2761	29223	1
2761	2408	1
2761	3626	1
2761	13802	1
2761	4011	1
2761	2477	1
2761	4013	1
2761	2611	1
2761	2806	1
2761	82168	1
2761	2682	1
2761	1018	1
2761	1019	1
714	17300	1
714	2646	1
714	19705	1
714	204	5
714	206	1
2762	2436	1
2762	7237	3
2762	3497	1
2762	34509	1
2762	206	2
717	4964	1
717	4966	1
717	16715	1
717	2396	1
717	13708	1
2768	3680	1
2768	7328	1
2768	13728	1
2768	25633	1
2768	15972	1
2768	8197	6
2768	19174	1
2768	36231	1
2768	3688	1
2768	21321	2
2768	10601	1
2768	37422	1
2768	3825	1
2768	37265	1
2768	2482	1
2768	3923	1
2768	3064	1
2768	15833	14
2768	17913	1
2768	37402	1
2768	2687	1
725	38209	1
725	10858	1
725	19915	1
725	1867	1
725	2396	2
725	12876	1
725	4590	1
725	15103	1
727	4002	1
729	3984	1
729	4992	1
729	4293	1
729	4213	1
729	20086	1
729	12535	1
729	30328	1
729	38281	1
729	2396	1
729	2717	1
731	16992	1
731	13730	1
731	455	1
731	17002	1
731	11242	1
731	38380	3
731	204	1
731	4013	2
731	3629	1
731	3149	1
731	19536	1
731	4760	1
731	10619	1
731	1019	1
731	2396	2
731	4447	1
2781	17985	1
2781	3073	1
2781	27139	2
2781	3364	1
2781	3908	1
2781	6102	1
2781	25784	1
2781	5193	2
2781	10249	1
2782	2432	1
2782	4482	1
2782	18946	1
2782	18948	2
2782	2693	3
2782	21381	1
2782	5255	1
2782	5000	1
2782	17291	1
2782	13708	1
2782	3981	1
2782	18322	1
2782	47762	1
2782	8210	1
2782	4243	1
2782	2451	1
2782	4760	1
2782	3867	1
2782	5276	1
2782	21278	1
2782	7198	1
2782	27936	2
2782	7970	2
2782	4770	1
2782	5157	1
2782	18854	1
2782	3626	1
2782	3627	1
2782	7340	1
2782	2477	1
2782	13743	1
2782	4021	1
2782	46008	2
2782	95544	1
2782	26426	1
2782	7228	1
2782	3903	1
2782	17985	1
2782	8129	1
2782	4932	2
2782	33989	1
2782	7237	1
2782	4937	1
2782	5193	3
2782	11211	2
2782	3149	1
2782	26704	4
2782	5201	1
2782	17625	1
2782	3675	2
2782	2396	3
2782	4700	1
2782	16990	1
2782	2527	6
2782	993	3
2782	16353	1
2782	30310	1
2782	3560	2
2782	4457	1
2782	15338	1
2782	7531	1
2782	6124	1
2782	4844	1
2782	3056	1
2782	3697	2
2782	12535	2
2782	30328	1
2782	1019	2
2782	21627	1
2782	34172	1
2782	17917	1
2782	16766	4
2782	9726	2
738	38722	3
738	38724	2
738	2437	1
738	2438	1
738	17295	1
738	7250	1
738	2645	1
738	7191	1
738	3673	2
738	4699	3
738	2396	10
738	4700	1
738	3037	1
738	3680	1
738	9699	1
738	8167	1
738	3562	3
738	3628	1
738	14701	1
738	2477	1
738	3632	2
738	3633	1
738	19954	1
738	3058	1
738	3892	1
738	14708	1
738	9718	1
738	8183	1
738	1018	1
738	6907	1
741	19203	1
741	8197	10
741	3079	2
741	34569	1
741	2698	1
741	6926	1
741	911	1
741	6933	1
741	7577	2
741	20123	1
741	2587	1
741	17691	1
741	17693	1
741	7325	2
741	3999	1
741	7329	1
741	37412	1
741	4773	1
741	3115	1
741	4011	3
741	17581	1
741	2482	1
741	18866	1
741	21436	1
741	38209	1
741	6085	1
741	31686	1
741	9671	2
741	14538	1
741	204	1
741	30543	1
741	37075	2
741	14164	1
741	14550	1
741	19547	1
741	8159	1
741	3046	1
741	8167	1
741	4456	1
741	3689	5
741	10601	1
741	31978	1
741	3054	2
741	3825	1
741	8181	1
741	2421	2
741	2549	1
741	4214	1
741	9718	2
741	3064	2
741	2424	1
741	7545	1
741	2682	1
741	14715	1
741	17917	1
741	38909	1
741	19839	1
741	13695	1
2791	2436	2
2791	3149	1
2791	8337	1
2791	19666	1
2791	50066	1
2791	3923	1
2791	14164	1
2791	21332	1
2791	5269	1
2791	12891	1
2791	19168	2
2791	16353	1
2791	3364	1
2791	7205	1
2791	12902	1
2791	2598	2
2791	4456	1
2791	3056	1
2791	3633	1
2791	6003	1
2791	42740	1
2791	4023	1
2791	3064	1
2791	24248	1
2791	7545	1
2791	19195	2
744	8129	1
744	12083	1
744	4771	1
744	980	3
744	13589	1
744	2421	1
744	4952	1
744	19146	1
744	1019	1
744	4894	2
744	39502	1
744	15935	1
2793	21377	1
2793	34594	4
2793	4770	1
2793	16693	1
2793	3671	1
2793	8201	1
2793	20266	1
746	31744	1
746	4481	1
746	22978	1
746	964	1
746	12873	1
746	19146	2
746	5201	1
746	2396	3
746	8157	1
746	3678	2
746	4894	1
746	6112	1
746	27936	1
746	39524	25
746	5157	1
746	39526	1
746	4458	1
746	3627	1
746	13743	1
746	10224	1
746	7219	1
746	19251	1
746	12535	1
746	15929	1
746	39546	14
746	39547	22
746	3069	1
746	19582	5
2794	11648	1
2794	18946	1
2794	19909	1
2794	19146	1
2794	4942	1
2794	34001	1
2794	19353	1
2794	5019	1
2794	17693	1
2794	3680	1
2794	3492	1
2794	99300	15
2794	3493	1
2794	18854	1
2794	29223	1
2794	28968	1
2794	3560	1
2794	10857	1
2794	6891	1
2794	34027	1
2794	3628	1
2794	34030	1
2794	4337	1
2794	4474	1
2794	34556	22
2794	34172	1
2794	38909	1
750	8194	1
750	39620	1
750	2436	1
750	3079	1
750	24330	1
750	17612	4
750	10317	1
750	2640	2
750	15056	1
750	18322	1
750	39635	2
750	21461	1
750	19989	29
750	4886	1
750	11032	2
750	39643	1
750	2396	4
750	3039	1
750	16992	1
750	39648	1
750	993	1
750	21667	5
750	3043	8
750	3044	5
750	12900	1
750	12901	1
750	3689	1
750	4009	1
750	4585	1
750	6891	2
750	3693	1
750	3053	1
750	19570	4
750	3060	2
750	3061	2
750	19253	2
750	6006	1
750	3062	9
750	3063	1
750	19639	2
750	3064	1
750	19961	1
750	39610	1
750	19578	1
750	1019	3
750	3966	1
750	17663	12
751	8130	1
751	7331	1
751	2597	1
751	39687	1
751	7976	2
751	14057	1
751	7982	1
751	8208	1
751	2545	1
751	3057	1
751	19697	1
751	2833	1
751	2451	1
751	20182	1
751	8182	1
751	22551	1
751	17527	1
751	4023	1
751	2457	1
751	1019	1
751	2396	3
751	15357	1
751	9662	1
751	16671	1
752	3908	1
752	8267	1
752	204	8
752	2451	1
752	39701	1
752	5077	1
752	13786	1
752	5019	1
752	2396	1
752	3680	1
752	4771	1
752	31780	1
752	10853	2
752	9638	4
752	34599	1
752	4457	3
752	14057	1
752	2474	1
752	4460	1
752	19887	1
752	9712	1
752	3569	1
752	12851	5
752	3891	2
752	7539	1
752	30328	1
752	34172	1
752	14143	2
2803	21377	1
2803	8193	1
2803	15106	1
2803	2434	5
2803	4292	1
2803	13765	2
2803	8197	1
2803	4999	1
2803	458	1
2803	21324	1
2803	8209	1
2803	3924	1
2803	21332	1
2803	5269	1
2803	18901	1
2803	4886	1
2803	3671	3
2803	19546	1
2803	8155	1
2803	7323	5
2803	7326	2
2803	21151	2
2803	2527	1
2803	7970	1
2803	18019	1
2803	2598	1
2803	4456	1
2803	10218	1
2803	34157	1
2803	4337	1
2803	3058	1
2803	12851	1
2803	6003	1
2803	17462	1
2803	13751	1
2803	24248	1
2803	13753	1
2803	21370	1
2803	80830	1
760	22977	1
760	17300	1
760	29270	1
760	6040	1
760	10313	1
760	3689	1
760	4011	1
760	2396	1
760	19228	1
760	37581	1
760	19663	1
763	12885	1
763	4009	1
763	34569	1
763	8873	1
763	19578	1
763	10222	2
765	2432	4
765	24320	2
765	2690	13
765	2691	2
765	2436	1
765	17924	1
765	19847	1
765	2698	2
765	24330	1
765	3084	1
765	911	1
765	4241	1
765	8210	1
765	4244	1
765	12054	1
765	7193	3
765	12187	2
765	40220	1
765	7326	1
765	21278	1
765	4002	2
765	7970	2
765	29218	1
765	40227	1
765	9639	1
765	29224	1
765	17448	3
765	5162	1
765	3626	2
765	17452	1
765	37422	1
765	40238	1
765	8112	1
765	2480	1
765	3891	1
765	12851	1
765	16693	1
765	15931	1
765	21435	1
765	5181	1
765	4797	1
765	5183	1
765	6086	1
765	25801	1
765	12876	2
765	7250	1
765	467	1
765	3924	1
765	15833	1
765	14170	1
765	19930	1
765	12890	1
765	2396	2
765	19168	1
765	18914	4
765	7268	1
765	7270	1
765	2407	1
765	4456	1
765	10857	2
765	10218	1
765	17002	2
765	6891	1
765	3052	3
765	2668	1
765	3054	2
765	34030	1
765	2671	9
765	19695	1
765	3057	4
765	2674	2
765	6003	1
765	6005	1
765	14715	2
765	1019	1
765	38909	2
765	17917	1
765	16766	1
765	3070	1
765	3966	1
765	2687	3
769	12560	1
769	14080	1
769	3074	1
769	1141	1
769	24326	1
769	2491	1
769	40316	25
769	7980	2
769	2844	1
769	17917	1
769	17679	1
2817	3585	1
2817	4932	1
2817	12873	1
2817	459	1
2817	204	3
2817	8273	1
2817	2451	1
2817	7958	1
2817	7962	6
2817	5018	1
2817	3867	1
2817	2396	4
2817	4898	1
2817	21667	1
2817	33319	1
2817	7976	1
2817	3693	1
2817	8110	1
2817	3056	3
2817	16689	1
2817	19697	2
2817	12851	4
2817	7547	1
2817	1019	1
2817	4477	1
2817	14143	1
2823	4483	1
2823	12901	1
2823	3079	2
2823	17255	4
2823	2407	3
2823	50759	2
2823	17484	1
2823	206	1
2823	20179	1
2823	8182	1
2823	40694	2
2823	6934	1
2823	20087	1
2823	13751	1
2823	4601	2
2823	21147	1
2823	6110	4
2823	2527	1
2823	41183	1
2823	21151	1
776	40704	1
776	21377	2
776	4481	1
776	2434	1
776	3074	1
776	2436	1
776	4740	2
776	14089	4
776	3081	2
776	40715	5
776	14091	1
776	40716	2
776	40719	1
776	8210	2
776	6934	2
776	19863	1
776	2459	2
776	40732	6
776	21151	1
776	20516	3
776	4773	2
776	25766	2
776	17448	3
776	7977	2
776	3627	1
776	2480	2
776	8112	1
776	16690	1
776	12855	4
776	7224	1
776	24248	1
776	21436	2
776	19262	1
776	12096	1
776	31938	6
776	6085	1
776	31686	2
776	40776	1
776	40779	1
776	17484	1
776	204	1
776	25805	2
776	17616	1
776	19793	4
776	19537	6
776	3923	3
776	2516	1
776	4693	8
776	31958	1
776	4954	1
776	4443	2
776	19547	2
776	39643	1
776	9051	2
776	12891	1
776	4700	1
776	3677	1
776	12895	1
776	16353	2
776	6116	1
776	2407	1
776	4456	12
776	3689	1
776	10857	1
776	10218	1
776	13802	1
776	40685	12
776	3693	1
776	40686	12
776	1777	2
776	40820	1
776	40694	1
776	4601	3
776	4475	2
776	19966	1
776	4990	1
776	2687	1
776	19071	1
2824	13472	1
2824	18915	1
2824	12851	1
2824	25620	1
2824	4213	1
2824	2396	2
2824	13708	1
2824	204	1
2824	4237	1
777	4763	3
777	204	1
2826	8145	1
2826	3107	1
2826	3924	1
2826	4997	1
2826	2457	1
2826	2713	1
2826	5273	1
2826	2396	2
2826	204	1
2826	14381	1
2831	3056	2
2831	993	1
2831	2545	1
2831	1763	1
2831	980	2
2831	19174	1
2831	14551	1
2831	56647	1
2831	3624	1
2831	13802	1
2831	11006	1
785	40704	1
785	19203	1
785	7171	1
785	41219	1
785	2436	1
785	19849	5
785	6927	1
785	2575	2
785	20112	1
785	25620	1
785	6934	1
785	14999	3
785	5276	1
785	7327	1
785	4771	1
785	3115	1
785	7980	1
785	15024	1
785	12851	1
785	11189	1
785	41142	4
785	19254	1
785	41144	2
785	11195	1
785	15038	3
785	41155	1
785	4292	1
785	29766	1
785	41160	4
785	19912	1
785	41161	1
785	7242	1
785	40779	1
785	204	1
785	41165	2
785	15054	3
785	20047	1
785	2640	1
785	17616	1
785	15056	2
785	19793	1
785	8273	1
785	15060	1
785	9687	2
785	17627	1
785	2396	2
785	41183	1
785	3039	2
785	41184	4
785	23392	1
785	13921	2
785	3043	3
785	19043	1
785	3044	1
785	13925	4
785	4583	1
785	10858	1
785	19691	1
785	4590	3
785	19953	4
785	3697	2
785	1777	1
785	19697	1
785	7539	1
785	2420	6
785	3060	3
785	19574	1
785	3062	8
785	3063	4
785	19578	1
785	1019	1
785	16766	1
785	4863	1
785	19839	3
2836	3074	2
2836	9699	1
2836	17924	1
2836	20182	1
2836	7270	1
2836	7531	1
2836	7980	1
2836	2396	3
2836	2460	1
2836	10317	1
2836	4013	1
2838	10629	1
2838	4773	1
2838	7340	1
2838	204	1
2838	33490	1
2838	1749	1
2838	13786	3
2838	1019	1
2838	4763	1
2838	3675	1
2838	34556	1
2838	19228	1
2838	4447	1
2842	3073	1
2842	6082	1
2842	41219	1
2842	4995	1
2842	2436	1
2842	965	1
2842	24326	1
2842	36231	1
2842	9671	1
2842	79499	1
2842	17611	2
2842	17291	1
2842	3083	1
2842	204	16
2842	33108	1
2842	3034	1
2842	16353	1
2842	15141	1
2842	4773	1
2842	2407	3
2842	3688	1
2842	7340	1
2842	19117	1
2842	36206	1
2842	4590	1
2842	15024	1
2842	19705	1
2842	3070	1
795	2592	1
795	19681	1
795	8194	1
795	1763	2
795	4771	1
795	3107	1
795	2436	1
795	4836	1
795	3689	1
795	1865	1
795	20522	1
795	1867	1
795	19116	1
795	204	2
795	2668	1
795	25620	1
795	41655	15
795	7575	1
795	26426	1
795	2491	1
795	19167	1
796	24320	1
796	19201	1
796	13700	1
796	2436	3
796	2438	7
796	2440	1
796	2698	3
796	40716	1
796	24332	1
796	6926	1
796	3091	1
796	4884	1
796	4894	1
796	13728	13
796	13472	1
796	16673	2
796	6949	5
796	2598	1
796	8873	1
796	17452	1
796	2607	1
796	10291	1
796	17462	2
796	24248	2
796	17464	1
796	15929	1
796	19644	1
796	6085	2
796	31686	4
796	455	1
796	41673	14
796	12876	1
796	9677	1
796	41680	40
796	2640	1
796	7249	9
796	6099	1
796	3924	1
796	980	7
796	41684	4
796	31960	2
796	8155	2
796	19547	5
796	2396	2
796	17629	1
796	12895	3
796	8159	1
796	41702	1
796	10857	2
796	10601	1
796	10218	3
796	4458	1
796	3054	2
796	1009	1
796	6898	1
796	3060	1
796	7545	2
796	2681	1
796	19195	1
796	6907	1
796	4349	1
798	4451	1
798	7333	1
798	24327	1
798	24297	3
798	10222	1
798	3471	1
798	11186	1
798	3090	1
798	3092	1
798	7226	1
798	987	1
798	2396	1
798	6910	1
800	3056	1
800	5202	1
800	19667	1
800	980	2
800	6949	1
800	6933	1
800	2421	1
800	6907	1
800	2430	2
800	11919	1
806	2396	3
806	204	2
806	21278	1
806	8111	2
810	3492	1
810	14538	1
810	204	2
810	4460	1
810	13806	1
810	911	1
810	2545	1
810	6898	1
810	19667	1
810	42740	1
810	980	1
810	6907	2
810	4348	1
810	2591	1
810	14143	1
815	2434	1
815	3078	1
815	9670	1
815	36231	1
815	6090	1
815	19532	1
815	4237	1
815	3054	1
815	12911	1
815	19664	2
815	3057	1
815	8337	1
815	11186	4
815	5269	1
2866	2432	1
2866	3586	1
2866	4995	1
2866	28995	3
2866	13700	1
2866	25802	1
2866	3627	1
2866	15212	3
2866	3149	2
2866	7245	1
2866	8205	1
2866	3056	1
2866	6102	1
2866	18011	1
2866	1019	1
2866	2396	1
2866	4700	1
2866	6910	1
2866	4894	1
2867	3073	1
2867	3074	1
2867	15173	1
2867	9669	1
2867	51335	2
2867	3079	1
2867	14152	1
2867	19915	1
2867	204	5
2867	5068	1
2867	6926	1
2867	6095	1
2867	6098	1
2867	5019	1
2867	2396	2
2867	21151	1
2867	38561	1
2867	10853	1
2867	9638	1
2867	29224	2
2867	4456	1
2867	11241	1
2867	10857	1
2867	3050	1
2867	51243	1
2867	25777	2
2867	19251	1
2867	3571	1
2867	10296	1
2867	9725	1
823	17985	4
823	2693	1
823	7270	3
823	3975	1
823	5193	1
823	7531	1
823	204	4
823	14127	2
823	10224	1
823	2674	2
823	8244	2
823	8117	1
823	11196	1
823	2527	2
2872	17985	1
2872	8130	2
2872	77442	1
2872	4483	1
2872	3908	1
2872	2693	1
2872	20166	1
2872	48519	1
2872	19912	1
2872	12873	1
2872	204	1
2872	50892	1
2872	40719	2
2872	49871	1
2872	911	1
2872	6096	1
2872	37587	25
2872	20182	3
2872	16090	1
2872	5018	1
2872	7324	1
2872	3037	1
2872	7270	7
2872	9638	1
2872	2598	1
2872	19174	1
2872	4904	2
2872	7976	1
2872	19689	1
2872	14058	1
2872	2474	2
2872	15212	1
2872	2799	1
2872	3056	1
2872	19697	1
2872	3891	1
2872	20087	5
2872	13753	1
2872	1019	3
2872	13693	1
2872	4797	1
2872	3966	1
2872	19966	1
2873	8272	1
2873	12096	1
2873	4467	1
2873	7556	1
2873	5269	1
2873	4293	1
2873	458	1
2873	1659	1
2873	16766	1
2876	16676	1
2876	2436	1
2876	3463	1
2876	79499	1
2876	3115	1
2876	12014	1
2876	12560	1
2876	7539	1
2876	19604	1
2876	2646	1
2876	3062	1
2876	19639	1
2876	17663	1
2880	6003	1
2880	19651	1
2880	980	1
2880	13589	1
2880	2646	1
2880	3078	1
2880	21288	1
2880	3689	1
2880	204	1
2880	7549	1
2888	31744	5
2888	18948	2
2888	29766	1
2888	34120	1
2888	10313	1
2888	2451	1
2888	20182	4
2888	2713	1
2888	7323	1
2888	2396	1
2888	3103	1
2888	19167	1
2888	1763	1
2888	14054	9
2888	33319	1
2888	5159	1
2888	7976	1
2888	17449	1
2888	15212	2
2888	3564	1
2888	2477	1
2888	13805	1
2888	8112	1
2888	3825	1
2888	12851	1
2888	3892	1
2888	16948	4
2888	12535	1
2888	15353	15
2888	3069	5
846	2432	3
846	22529	1
846	28995	2
846	3908	1
846	204	1
846	7309	2
846	3149	1
846	4942	1
846	19279	1
846	26704	1
846	6100	2
846	6102	1
846	34522	3
846	987	1
846	2844	2
846	4838	1
846	6954	1
846	7531	1
846	2668	4
846	18030	1
846	8181	1
846	44215	2
846	11196	1
846	17917	2
846	9726	1
846	5183	1
848	8130	1
848	1763	1
848	12851	1
848	3060	1
848	5077	2
848	3062	1
848	14742	1
848	2396	2
848	15357	2
848	14701	1
848	206	1
849	4992	1
849	3074	1
849	2436	1
849	8197	1
849	5193	2
849	204	2
849	3084	1
849	7252	1
849	12885	16
849	4693	2
849	2396	2
849	3039	1
849	2527	1
849	3680	1
849	12900	1
849	19174	1
849	10854	1
849	7976	1
849	4009	1
849	3562	1
849	3627	1
849	3629	1
849	18866	1
849	7539	1
849	12851	1
849	4214	1
849	13753	1
2897	6112	1
2897	8194	1
2897	40227	1
2897	4293	1
2897	18854	1
2897	13703	1
2897	3468	1
2897	204	1
2897	3052	1
2897	4468	1
2897	3092	1
2897	18901	1
2897	11189	1
2897	28981	1
2897	15128	1
2897	7577	1
2897	21435	1
2897	1019	1
2897	13695	1
851	4293	2
851	6086	1
851	13802	1
851	44459	7
851	25612	1
851	206	1
851	4337	1
851	12851	1
851	980	1
851	29877	1
851	5269	1
851	7541	1
851	24248	1
851	1659	1
851	2396	1
2899	14080	1
2899	20097	1
2899	30723	1
2899	36739	3
2899	25797	1
2899	3079	1
2899	24327	1
2899	3084	2
2899	15056	1
2899	101012	16
2899	20119	1
2899	80857	1
2899	19353	1
2899	101018	15
2899	6110	3
2899	51231	1
2899	3107	1
2899	3688	3
2899	10856	1
2899	21672	1
2899	3689	1
2899	10858	1
2899	2604	1
2899	58418	1
2899	12916	1
2899	7224	1
2899	5179	1
2905	10602	1
2905	19915	1
2905	2396	4
2905	204	2
858	19681	1
858	3059	2
858	44581	12
858	18007	1
858	4601	1
858	41161	1
858	7547	6
858	1867	1
858	37022	1
2908	11648	1
2908	21377	1
2908	18946	2
2908	2437	1
2908	19980	1
2908	24332	1
2908	8209	1
2908	79250	11
2908	3990	1
